date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2021-08-24 00:00:00+05:30,16624.59,16647.1,16495.3,16561.4,0,16550.993999999988,16477.386000000002,16396.96400000001,16241.848000000009,16538.633355017377,16461.014210031524,16377.147567161774,16302.794786837634,16686.20759139941,16550.993999999988,16415.780408600567,16089.534414778327,16507.01912655321,16329.057288972219,16166.33974781031,6825.8,16524.584444446402,16506.22366666663,16275.576636363654,44.903584391618814,32.32603291617176,15.507373185482034,298.83057692309194,54.130606064808354,81.32582294560156,97.26033837040923,77.61914498585247,235.83856817974265,158.21942319389018,74.35278032413953,200.93109453255784,0.0,366.34000000000015,739.4400000000005,800.1399999999994,0.3715499258892585,2.2532560392416245,5.056352669445063,1.8514490464791526,70.968663702603,73.02203207138842,45.36423163495048,50.18290337786951,76.2860650705959,45.36423163495048,46.129022100590156,19.748667004725878,61.780378042413176,-14.32597811978463,153.8969676391505,151.79999999999927,16588.996666666662,28.293973230635466,0.7823714325380602
2021-08-25 00:00:00+05:30,16634.65,16712.45,16617.5,16654.0,0,16555.005999999987,16512.841,16430.55733333334,16286.25800000001,16570.63890334492,16492.584353662158,16409.335371266552,16334.40004523405,16698.46829755412,16555.005999999987,16411.54370244585,16120.699507389165,16525.180375018004,16387.538717572337,16211.951009576882,6825.8,16538.113333335292,16531.428333333297,16321.624909090926,45.838815133237915,33.34578092168256,16.22824104387741,304.512307692321,93.352180638284,109.69207155822896,114.25964852726187,78.05454968276172,236.23885811086984,158.18430842810812,74.93532603250242,202.63299943099082,0.0,354.5500000000011,503.90000000000146,888.2000000000007,0.12073725562895543,2.1778121756008906,5.640636460916593,1.8834588374659857,71.26389506728769,73.51776984238235,63.37134093777458,50.43987590657011,76.8727705112964,63.37134093777458,69.23111404472071,42.82570501963278,55.375897556036435,-14.148026913984191,149.6864699506398,94.95000000000073,16654.866666666665,28.325048625414908,0.8551417621928443
2021-08-26 00:00:00+05:30,16636.9,16683.7,16603.4,16627.95,0,16568.617999999988,16548.306,16455.76400000001,16332.63300000001,16592.72593556328,16518.823562087222,16437.780949858232,16363.209564735569,16726.897761142627,16568.617999999988,16410.33823885735,16149.21092857143,16541.08110373282,16441.143346691995,16248.411624857787,6825.8,16580.374444446406,16547.751999999964,16366.045909090924,45.266472485530315,33.97762976363094,16.8511177352639,302.0472435897591,66.90582078184207,89.69499777897204,96.2067507840374,73.90237347605944,229.5163708277123,155.61399735165287,74.57138512266283,201.83667991345646,0.0,354.65000000000146,378.1000000000022,927.5000000000018,0.41077106182449974,2.1781387707472843,5.904108368238137,1.8642892735749736,71.33411010227869,73.64157499399748,76.90015090145549,61.87857449139356,77.54161712247355,76.90015090145549,100.0,71.78671204843668,53.14970521355467,-13.738861611201868,144.73029352559405,80.29999999999927,16641.333333333336,28.43728038529367,0.902779624481192
2021-08-27 00:00:00+05:30,16705.2,16722.05,16565.59,16642.55,0,16619.557999999986,16582.386000000002,16483.137333333343,16378.97050000001,16630.21729037552,16552.710187162273,16471.208331125952,16395.780082379802,16755.33418726327,16619.557999999986,16483.781812736703,16172.62706403941,16563.703611543333,16497.880350518393,16288.826992895865,6825.8,16625.397777779745,16563.01266666663,16408.357363636376,46.296776655842095,34.89118336666458,17.537612714027308,296.19916666667996,68.98543795692908,100.89251233029083,96.14144987035097,77.50710321324732,234.43720799571747,156.93010478247015,75.42824874614962,204.36108279956534,0.0,340.8000000000011,410.60000000000036,926.75,1.5482812072581398,2.0825694800909345,5.873517360704006,1.8235485089689651,73.45450121263171,77.31996674647388,83.0837397520874,74.45174386377253,94.83683162249162,83.0837397520874,100.0,89.7437046815733,55.223050355989564,-3.0116175156387035,145.56812970233727,156.45999999999913,16664.28,28.662933783751107,0.8076928720233016
2021-08-30 00:00:00+05:30,16931.05,16951.5,16764.84,16775.84,0,16706.47799999999,16622.582000000002,16529.32733333334,16437.37050000001,16730.494860250346,16621.49924404186,16528.68853973521,16446.7581697722,16938.236875875948,16706.47799999999,16474.71912412403,16195.810336124798,16621.31370497272,16606.88115573297,16355.346764924023,6825.8,16682.8933333353,16589.889999999963,16448.996181818195,52.01876314582715,37.279836330964166,18.687435191188435,307.6889102564219,166.66666666666669,225.1521052489543,176.5867027184526,108.99561620848544,283.73669047814474,174.7410742696593,81.93036996300725,222.02651431660888,0.0,401.9599999999991,692.8499999999985,1168.0,2.6345062119425666,2.4318338154126984,7.409733522383033,1.8893326455457493,78.98903073483675,85.15109445867223,89.29858857040284,83.09415974131528,95.51731696624272,89.29858857040284,100.00000000000001,99.99999999999973,64.62030880269856,-2.5920527283098687,152.76326329502743,246.29999999999927,16882.463333333333,29.561813679955286,0.8758408988951076
2021-08-31 00:00:00+05:30,17132.2,17153.5,16915.84,16947.5,0,16807.99999999999,16679.497000000003,16587.590666666674,16499.72300000001,16864.39657350023,16714.353926943342,16604.12747226831,16512.03834407961,17198.0156048205,16807.99999999999,16417.98439517948,16221.166254139524,16723.138909115693,16743.174517231284,16450.096048088744,6825.8,16779.81666666864,16634.77566666663,16487.8450909091,58.363572640149656,40.30435692278356,20.128486449822258,322.58955128206253,123.25370438567045,215.1426374111947,220.47493515755184,150.04264655688894,352.3582294206208,202.31558286373183,92.08912818869794,249.38288927364556,0.0,569.1500000000015,873.9500000000007,1247.050000000001,3.0533685342014394,3.4362632486166556,7.850413751207896,1.9748764981339773,82.49048568659818,89.0126709351317,95.57704835592934,89.3197922261399,96.37699647905303,95.57704835592934,100.0,99.99999999999973,71.6685405227379,-2.149452545537036,158.8273159168112,237.65999999999985,17067.179999999997,31.199828014896294,0.8422429922439536
2021-09-01 00:00:00+05:30,17076.25,17225.75,17055.05,17185.59,0,16896.31999999999,16725.663000000004,16640.667333333342,16546.99800000001,16935.014382333487,16780.153212953643,16663.14278823477,16565.7727875006,17289.30442005197,16896.31999999999,16503.33557994801,16247.099680218762,16772.213332594507,16808.978338766938,16545.837024229346,6825.8,16909.01111111309,16692.32999999996,16524.728181818195,63.8816812458585,43.27899098374766,21.608477937167773,320.04006410257716,91.63258995052179,145.9222427064581,192.9652424547147,154.8611693798448,369.24159483288895,214.38042545304415,97.37000073417221,263.5107284647893,0.0,461.65999999999985,796.1499999999996,945.5,2.6546996780815846,2.7786421452470345,5.8614757528323125,1.9535107310652746,78.56841699105179,82.21596680691555,89.74942941309524,91.54168877980918,77.35397479398934,89.74942941309524,64.84459790813307,88.2815326360441,66.93208177287437,-15.923736486126638,159.67536477989617,170.70000000000073,17119.016666666666,32.45861999517417,0.8427776226437881
2021-09-02 00:00:00+05:30,17234.15,17245.5,17059.7,17095.4,0,17015.76999999999,16792.194000000003,16704.12733333334,16595.765500000012,17034.726254888992,16862.698083325708,16734.518689705423,16629.42776011959,17382.959109864936,17015.76999999999,16648.580890135043,16274.854344122676,16869.808138173346,16894.625364660536,16687.490863561852,6825.8,17038.95000000198,16769.123999999963,16563.261000000013,68.42093281021519,46.02527458734467,23.044688960337403,318.7458333333452,78.57876282099356,117.34738612553525,164.10501513388718,172.02817156328456,405.29849476940217,233.2703232061176,105.09092958583278,284.1725884753432,0.0,665.3100000000013,951.9000000000015,975.3500000000022,3.5899115820856142,4.0154289618344,5.998905208256455,1.938839140752104,81.27433867233721,85.73025082543374,90.68721089470411,92.00456288790959,98.33066141106933,90.68721089470411,86.54106790726783,83.79522193846671,68.55983950170587,-1.3054229685431635,161.54141015276068,185.79999999999927,17179.783333333333,32.72244443091413,0.9073238220132986
2021-09-03 00:00:00+05:30,17323.59,17340.1,17212.2,17262.45,0,17139.44799999999,16879.503000000004,16768.07333333334,16647.215000000015,17131.014169925995,16946.496613630123,16808.152603492246,16695.53844963201,17408.301851873937,17139.44799999999,16870.59414812604,16316.092287023459,17032.223065424674,16983.90425870801,16813.149967903595,6825.8,17135.121111113094,16864.2623333333,16606.912454545465,72.6162189849771,48.816961477237456,24.55101838020309,315.7449358974518,114.98978185447459,115.77953047530286,151.24916387959857,184.51755629587205,435.4757202939836,250.95816399811156,112.61415386023509,304.2570361932958,0.0,873.0900000000001,959.1900000000005,1028.9899999999998,3.701781481215427,5.307376675480979,6.314914143335826,1.9133599235468233,82.61342722773915,87.34864810744338,90.93820986645028,90.45828339141657,97.12999339429155,90.93820986645028,100.0,83.79522193846671,71.88542496539651,-1.7125667755820146,159.13845228470618,127.89999999999782,17291.963333333333,32.17484564660618,0.6680129465260706
2021-09-06 00:00:00+05:30,17377.8,17429.55,17345.55,17399.34,0,17228.797999999988,16967.638,16824.654000000006,16704.195000000014,17213.276113283995,17024.91541115192,16879.358528055716,16760.515740143248,17454.74990476681,17228.797999999988,17002.846095233166,16372.280943365104,17156.14526319699,17081.95116744729,16925.729624700347,6825.8,17223.570000001986,16965.802333333297,16657.158909090922,76.3942149245655,51.59806837586841,26.108054583972127,321.64480769231886,113.00076168640442,111.57877351844535,138.97329440867253,188.36070213207495,452.7603731407471,264.39967100867216,118.84278791246834,320.849842397467,0.0,881.3499999999985,848.7099999999991,1139.5999999999985,2.638643202872837,5.342664633906069,7.018019238585538,1.941873583333526,83.38879129185814,88.27015903312963,95.12895925720885,92.25146000612112,89.926222966265,95.12895925720885,100.0,95.51368930242235,71.78824674527938,-4.91219743711438,155.33999140722707,105.95999999999913,17384.3,31.131401141178863,0.652489201801476
2021-09-07 00:00:00+05:30,17362.09,17436.5,17287.0,17401.55,0,17274.77599999999,17041.388,16877.923333333343,16759.387000000013,17262.88074218933,17086.21988185157,16939.69996204875,16817.80852679627,17496.917451014975,17274.77599999999,17052.634548985006,16437.759810459433,17222.7493953638,17148.23944682761,17015.30719709831,6825.8,17292.556666668657,17060.51866666663,16711.762181818194,74.05596994957078,52.8693253571819,27.30887514645709,336.10910256411444,66.73004554238337,89.48817514812511,111.18451232328216,176.66086033775719,445.0722153930583,268.4113550553011,121.89143525248073,328.9402764047518,0.0,737.5,799.0400000000009,1103.8400000000001,1.3418591891292353,4.436199629584858,6.789414604892907,2.021692564394789,82.24412724101762,86.1908761742605,89.1830241890458,91.75006443756835,80.49285620658023,89.1830241890458,76.25362722042064,92.08454240680662,68.16472650888164,-7.016832476778708,154.9228491638537,149.5,17361.86333333333,29.813858883710655,2.309620622937855
2021-09-08 00:00:00+05:30,17353.5,17383.4,17254.2,17375.75,0,17330.225999999988,17113.273,16927.18400000001,16813.057000000015,17293.087161459553,17134.81626696947,16991.424966792656,16868.826762339482,17432.577993920637,17330.225999999988,17227.87400607934,16512.98159493882,17263.279899369354,17195.1951854462,17094.140729836974,6825.8,17343.6011111131,17147.556333333298,16769.570090909103,69.24510582708709,53.32989865785612,28.294644726947478,351.05493589744583,23.392486574566885,71.26339427785909,89.09742971232224,158.27089449008417,424.26039912007036,265.9895046299862,122.59820445317382,330.8450862235113,0.0,718.8499999999985,738.9099999999999,1073.3999999999996,1.6236000292804365,4.321401412112658,6.593325593823129,2.104442869036429,81.58467911764765,84.94054904644793,82.7971594411963,89.03638096248369,77.97239915074306,82.7971594411963,14.677105670060264,63.64357763016003,67.1696269114827,-7.826865953133098,153.08550279500705,129.20000000000073,17330.36666666667,28.66360765622207,1.4267536735753568
2021-09-09 00:00:00+05:30,17369.25,17379.65,17302.7,17312.84,0,17357.245999999992,17186.508,16980.544666666676,16867.407000000014,17318.474774306367,17177.44058206593,17038.653095943573,16916.48611830715,17394.521043917466,17357.245999999992,17319.970956082518,16605.67317623697,17296.325243882962,17235.28341894342,17163.073436311424,6825.8,17360.190000001992,17224.3773333333,16830.81254545456,65.39641452910014,53.74441462846291,29.231125828413347,365.4753205128327,17.177112161852158,67.90116745431287,81.43186622166792,141.03419224043682,401.98865599921555,260.95446375877873,122.1669776364215,329.8235544721283,0.0,732.3499999999985,800.4099999999999,1087.0,0.7839086929149364,4.401961903960472,6.67598151361144,2.184649371327429,81.87169440657249,85.38481796298441,76.16102953878396,82.71373772300872,70.017833259028,76.16102953878396,15.908949178863427,35.613227356447844,65.90005777157445,-6.461375864719451,147.64725259536377,76.95000000000073,17350.533333333336,27.431645106687583,1.3073583091912642
2021-09-13 00:00:00+05:30,17355.3,17378.35,17269.15,17363.55,0,17363.587999999992,17251.518,17040.864666666675,16916.952000000012,17330.749849537577,17209.778658053943,17078.233958950626,16958.277916563613,17381.626666989694,17363.587999999992,17345.54933301029,16689.79157306219,17312.97708845772,17260.714606041474,17209.031946909116,6825.8,17361.808888890882,17282.346999999965,16894.740909090924,58.57200999870922,53.33148570966934,29.952662229430153,383.35641025642326,-72.05843888951831,51.61412844600787,70.35435838802147,120.97119148363345,372.4719329739637,251.50074149033026,119.95604238701344,324.15171558461225,0.0,650.0999999999985,904.7999999999993,990.8999999999996,0.18304520021541482,3.8916026147546745,6.055217423186909,2.285772347170842,80.67239117573956,82.90897036191923,67.81608953794345,75.59142617264128,55.45803620405867,67.81608953794345,0.0,10.195351616307628,73.2039499908763,-8.627284317892123,144.9010202671233,109.19999999999709,17334.266666666666,26.06324635201624,1.2090791101852578
2021-09-14 00:00:00+05:30,17380.0,17438.55,17367.05,17420.34,0,17364.02799999999,17296.413,17099.768000000007,16959.497500000012,17347.166566358384,17240.727992953227,17115.9547140818,16998.441924509934,17383.483522277675,17364.02799999999,17344.572477722308,16766.43792254249,17328.98215464935,17283.724316918055,17251.42508892395,6825.8,17363.048888890888,17319.776999999965,16959.652454545467,56.11941614870766,53.41585442054336,30.754762230274604,403.53525641026863,141.00363978577715,79.26540058691015,78.04808978134314,106.43857340515751,348.7246418484501,242.2860684432926,117.51278957186514,317.984300893997,0.0,448.9500000000007,883.5499999999993,850.9099999999999,0.012659830358274782,2.651637080984348,5.147954303594449,2.4001150441712022,81.19758109130984,83.85621737695675,64.57187692888557,69.51633200187104,68.23976132356944,64.57187692888557,33.41463793905928,16.441195705973968,66.74835821722722,-6.707065615835701,140.4973759623288,83.25,17395.2,24.63927227377109,1.0954658363823087
